[[0.5267701745033264, 0.19128000736236572], [0.5256271362304688, 0.7397435903549194], [0.7480201125144958, 0.043030738830566406], [0.4105287790298462, 0.12842774391174316], [0.2866572141647339, 0.6801466941833496]]
[[0.44488224387168884, 0.3214675784111023], [0.2840736508369446, 0.7316676378250122], [0.7529045939445496, -0.38995999097824097], [0.7668816447257996, -0.35862547159194946], [0.0376456156373024, 0.8095523715019226]]
[[0.4371446371078491, 0.32948851585388184], [0.26382139325141907, 0.7311393618583679], [0.7801773548126221, -0.4359967112541199], [0.803589940071106, -0.383981317281723], [0.024712733924388885, 0.7859886884689331]]
[[0.4301329553127289, 0.33696213364601135], [0.24513165652751923, 0.7306048274040222], [0.8125437498092651, -0.48093125224113464], [0.8383890986442566, -0.407498300075531], [0.014507838524878025, 0.7600519061088562]]
[[0.4240396022796631, 0.3439808785915375], [0.2284395843744278, 0.7300682663917542], [0.8494967222213745, -0.5229912996292114], [0.8701909780502319, -0.42968490719795227], [0.007551569491624832, 0.7340276837348938]]
[[0.4189669191837311, 0.3507123589515686], [0.21396732330322266, 0.729547917842865], [0.8902357816696167, -0.5602777600288391], [0.8981165885925293, -0.45145201683044434], [0.0042259651236236095, 0.7106645107269287]]
[[0.4149349331855774, 0.35731983184814453], [0.20180170238018036, 0.7291157245635986], [0.9344251155853271, -0.5918099880218506], [0.9216474294662476, -0.4734331965446472], [0.004863626789301634, 0.6915729641914368]]
[[0.41192862391471863, 0.3639114201068878], [0.19193480908870697, 0.7288389205932617], [0.9819098711013794, -0.6173778772354126], [0.9405450820922852, -0.4959256052970886], [0.009644633159041405, 0.6774863600730896]]
[[0.4099459946155548, 0.3705295920372009], [0.18431024253368378, 0.7287629842758179], [1.0326517820358276, -0.6372694969177246], [0.9547556042671204, -0.5189864039421082], [0.018582642078399658, 0.6683953404426575]]
[[0.40896305441856384, 0.37717172503471375], [0.17881913483142853, 0.728911817073822], [1.0864142179489136, -0.6518018841743469], [0.9643263816833496, -0.5426499247550964], [0.03155292198061943, 0.6643351316452026]]
[[0.40880873799324036, 0.38387635350227356], [0.1750536859035492, 0.7293397784233093], [1.1423509120941162, -0.6614243984222412], [0.9697059988975525, -0.56711745262146], [0.04809214174747467, 0.6654776334762573]]
[[0.40922388434410095, 0.3906917870044708], [0.17237234115600586, 0.7300862073898315], [1.1992781162261963, -0.6667149662971497], [0.9717082977294922, -0.5927394032478333], [0.0675089880824089, 0.6719071269035339]]
[[0.41001302003860474, 0.39766284823417664], [0.17032448947429657, 0.7311874032020569], [1.256324291229248, -0.6681452989578247], [0.9709511995315552, -0.6197648048400879], [0.08927920460700989, 0.6836045384407043]]
[[0.4110272228717804, 0.40482115745544434], [0.1685936599969864, 0.7326968908309937], [1.3127954006195068, -0.6660726070404053], [0.9679043889045715, -0.648385226726532], [0.11301618814468384, 0.7005719542503357]]
[[0.4121592044830322, 0.41217711567878723], [0.16694499552249908, 0.7346460819244385], [1.3681713342666626, -0.6608150005340576], [0.962950587272644, -0.6787334680557251], [0.13843178749084473, 0.7227216958999634]]
[[0.4133521616458893, 0.4197368919849396], [0.16528017818927765, 0.7370080947875977], [1.422221064567566, -0.6526951789855957], [0.9563090205192566, -0.7108110189437866], [0.16529741883277893, 0.7497791051864624]]
[[0.4145408570766449, 0.4274875223636627], [0.16349968314170837, 0.7397738099098206], [1.474703311920166, -0.6420258283615112], [0.9482162594795227, -0.7446446418762207], [0.19335250556468964, 0.7814773321151733]]
[[0.41562965512275696, 0.43541061878204346], [0.16141173243522644, 0.7429730296134949], [1.5253682136535645, -0.629269003868103], [0.939048171043396, -0.7802627086639404], [0.22222113609313965, 0.817335844039917]]
[[0.4165448248386383, 0.4434948265552521], [0.15886926651000977, 0.7466403245925903], [1.5740078687667847, -0.6148480772972107], [0.9291448593139648, -0.817671000957489], [0.25157225131988525, 0.8569262623786926]]
[[0.41719144582748413, 0.4517231285572052], [0.15568481385707855, 0.7508212924003601], [1.6205239295959473, -0.5993661880493164], [0.9189959168434143, -0.8568328619003296], [0.28094956278800964, 0.899491548538208]]
[[0.41754135489463806, 0.4600580334663391], [0.15175177156925201, 0.7555023431777954], [1.665095329284668, -0.5833548307418823], [0.908967137336731, -0.897555947303772], [0.31007662415504456, 0.944177508354187]]
[[0.417544424533844, 0.46846485137939453], [0.14691561460494995, 0.7607295513153076], [1.7077382802963257, -0.5673379302024841], [0.8995200395584106, -0.939786434173584], [0.33860599994659424, 0.9902976155281067]]
[[0.41719138622283936, 0.476908415555954], [0.14112985134124756, 0.7664957642555237], [1.7487404346466064, -0.5517179369926453], [0.8909334540367126, -0.9833177328109741], [0.3663800060749054, 1.0371216535568237]]
[[0.4164459705352783, 0.4853876531124115], [0.1343412846326828, 0.7728182673454285], [1.788296103477478, -0.5368573069572449], [0.8834757804870605, -1.0280027389526367], [0.3932505249977112, 1.0841028690338135]]
[[0.4153026342391968, 0.4938865005970001], [0.1265549659729004, 0.7796815037727356], [1.8266891241073608, -0.5230064392089844], [0.8773210048675537, -1.073684573173523], [0.4191395044326782, 1.1307332515716553]]
[[0.4137794077396393, 0.5023847818374634], [0.11780795454978943, 0.7870597243309021], [1.8640849590301514, -0.5102579593658447], [0.8725133538246155, -1.1202781200408936], [0.44403955340385437, 1.1768125295639038]]
[[0.4118841290473938, 0.510893702507019], [0.10813961923122406, 0.7949089407920837], [1.9007164239883423, -0.49874642491340637], [0.8691314458847046, -1.1676621437072754], [0.4679256081581116, 1.2220427989959717]]
[[0.40962815284729004, 0.5194306969642639], [0.09758296608924866, 0.8031918406486511], [1.936732292175293, -0.4885329306125641], [0.8671998381614685, -1.2157678604125977], [0.4908067286014557, 1.2662708759307861]]
[[0.407036691904068, 0.5279971361160278], [0.08618618547916412, 0.8118686676025391], [1.9722713232040405, -0.4796139895915985], [0.8666839599609375, -1.2645195722579956], [0.5127330422401428, 1.3094203472137451]]
[[0.4041288495063782, 0.5365967750549316], [0.07400502264499664, 0.8208966255187988], [2.007474899291992, -0.4720017910003662], [0.8675635457038879, -1.313835620880127], [0.5337350368499756, 1.3514087200164795]]
[[0.40094515681266785, 0.5452147722244263], [0.06113436818122864, 0.8302059769630432], [2.04258131980896, -0.4657045304775238], [0.869803249835968, -1.363566279411316], [0.5538432002067566, 1.3921008110046387]]
[[0.3975051939487457, 0.5538491010665894], [0.04762702435255051, 0.8397578597068787], [2.0777270793914795, -0.4607211947441101], [0.8733724355697632, -1.413632869720459], [0.5730831027030945, 1.4314321279525757]]
[[0.39384570717811584, 0.5624926090240479], [0.03353390842676163, 0.8495050072669983], [2.113070249557495, -0.4570397436618805], [0.8782301545143127, -1.4639410972595215], [0.5914859175682068, 1.4693305492401123]]
[[0.3899829685688019, 0.5711455345153809], [0.018890175968408585, 0.859416127204895], [2.148716688156128, -0.4546646475791931], [0.8843628168106079, -1.5144330263137817], [0.609067976474762, 1.5057406425476074]]
[[0.3859303593635559, 0.5798009634017944], [0.003740588203072548, 0.8694669008255005], [2.1847503185272217, -0.45357659459114075], [0.8917444348335266, -1.565053939819336], [0.6258626580238342, 1.5406396389007568]]
[[0.38171905279159546, 0.5884445905685425], [-0.011846771463751793, 0.8796175122261047], [2.221325159072876, -0.45374876260757446], [0.9003344178199768, -1.6157021522521973], [0.6419068574905396, 1.5739667415618896]]
[[0.3773789703845978, 0.5970601439476013], [-0.02781054563820362, 0.8898330330848694], [2.258578062057495, -0.45515814423561096], [0.9100981950759888, -1.6662861108779907], [0.6572314500808716, 1.6056709289550781]]
[[0.37292441725730896, 0.6056414246559143], [-0.04410780966281891, 0.9000898599624634], [2.296600103378296, -0.4577881097793579], [0.9210096597671509, -1.7167527675628662], [0.6718543767929077, 1.6357165575027466]]
[[0.36837202310562134, 0.614182710647583], [-0.0607079416513443, 0.9103718996047974], [2.335451602935791, -0.4616178870201111], [0.933039128780365, -1.7670629024505615], [0.6857936978340149, 1.6640925407409668]]
[[0.36373916268348694, 0.6226761341094971], [-0.07757258415222168, 0.920665442943573], [2.375199556350708, -0.4666207432746887], [0.9461544752120972, -1.8171679973602295], [0.699073076248169, 1.6907854080200195]]
[[0.35904642939567566, 0.6311128735542297], [-0.09466560184955597, 0.930955171585083], [2.415910243988037, -0.47276943922042847], [0.9603241086006165, -1.8670215606689453], [0.7117142677307129, 1.715779185295105]]
[[0.3543094992637634, 0.6394847631454468], [-0.11196241527795792, 0.9412282705307007], [2.4576234817504883, -0.48003533482551575], [0.975517749786377, -1.9165939092636108], [0.7237392663955688, 1.7390727996826172]]
[[0.3495335578918457, 0.6477873921394348], [-0.1294490545988083, 0.9514837861061096], [2.500340700149536, -0.4883917272090912], [0.9917086958885193, -1.9658746719360352], [0.7351682186126709, 1.7606871128082275]]
[[0.3447234630584717, 0.6560173034667969], [-0.1471099555492401, 0.9617171883583069], [2.5440757274627686, -0.497819185256958], [1.0088751316070557, -2.0148465633392334], [0.746017336845398, 1.78062903881073]]
[[0.33988338708877563, 0.6641706824302673], [-0.16493383049964905, 0.9719278812408447], [2.5888257026672363, -0.508298933506012], [1.0269958972930908, -2.063502550125122], [0.756297767162323, 1.7989146709442139]]
[[0.3350176215171814, 0.6722428202629089], [-0.1829110085964203, 0.9821156859397888], [2.634585380554199, -0.5198074579238892], [1.046045184135437, -2.1118345260620117], [0.7660242319107056, 1.8155640363693237]]
[[0.3301282525062561, 0.6802318096160889], [-0.20103316009044647, 0.9922795295715332], [2.681347608566284, -0.5323333740234375], [1.066009521484375, -2.1598384380340576], [0.7752026319503784, 1.8305866718292236]]
[[0.325217604637146, 0.6881347894668579], [-0.21929460763931274, 1.0024210214614868], [2.729093551635742, -0.545857310295105], [1.0868672132492065, -2.2075138092041016], [0.783842146396637, 1.8440064191818237]]
[[0.32028597593307495, 0.695950448513031], [-0.23769456148147583, 1.01254403591156], [2.7777915000915527, -0.5603609085083008], [1.108597993850708, -2.254868268966675], [0.7919491529464722, 1.8558528423309326]]
[[0.31533217430114746, 0.703678548336029], [-0.2562355399131775, 1.0226527452468872], [2.827407121658325, -0.5758330821990967], [1.1311885118484497, -2.3019118309020996], [0.7995248436927795, 1.8661504983901978]]
[[0.3103601932525635, 0.7113149166107178], [-0.2749101519584656, 1.032750129699707], [2.8779189586639404, -0.5922441482543945], [1.1546088457107544, -2.348642349243164], [0.806583821773529, 1.874930739402771]]
[[0.3053775131702423, 0.7188518643379211], [-0.2937089204788208, 1.042840838432312], [2.9292967319488525, -0.6095463633537292], [1.1788135766983032, -2.3950588703155518], [0.8131515979766846, 1.882246732711792]]
[[0.30038556456565857, 0.7262848019599915], [-0.3126363456249237, 1.0529356002807617], [2.9814865589141846, -0.6277086138725281], [1.2037739753723145, -2.4411773681640625], [0.819240152835846, 1.8881527185440063]]
[[0.29538121819496155, 0.7336088418960571], [-0.33169519901275635, 1.0630474090576172], [3.034435510635376, -0.6467036008834839], [1.2294657230377197, -2.4870123863220215], [0.8248603343963623, 1.8926987648010254]]
[[0.2903667688369751, 0.7408155798912048], [-0.35087960958480835, 1.0731841325759888], [3.088102340698242, -0.6664955019950867], [1.2558584213256836, -2.532571792602539], [0.8300296068191528, 1.8959360122680664]]
[[0.2853440046310425, 0.7478970289230347], [-0.37018486857414246, 1.0833534002304077], [3.1424453258514404, -0.6870457530021667], [1.282916784286499, -2.5778629779815674], [0.8347666263580322, 1.8979214429855347]]
[[0.2803157866001129, 0.7548502683639526], [-0.38960981369018555, 1.0935614109039307], [3.197408437728882, -0.7083059549331665], [1.310595989227295, -2.622901201248169], [0.839094340801239, 1.898733139038086]]
[[0.27528300881385803, 0.7616785168647766], [-0.40914973616600037, 1.1038122177124023], [3.2529542446136475, -0.7302401065826416], [1.338862419128418, -2.667693853378296], [0.8430296778678894, 1.8984216451644897]]
[[0.27025091648101807, 0.7683776021003723], [-0.42879438400268555, 1.1141105890274048], [3.309049129486084, -0.7528029680252075], [1.367673635482788, -2.7122435569763184], [0.8465964198112488, 1.8970496654510498]]
[[0.26521944999694824, 0.7749402523040771], [-0.44854575395584106, 1.1244701147079468], [3.3656351566314697, -0.7759502530097961], [1.3969942331314087, -2.756568670272827], [0.8498182892799377, 1.8946919441223145]]
[[0.26018697023391724, 0.781364917755127], [-0.46840646862983704, 1.1348986625671387], [3.4226667881011963, -0.7996597290039062], [1.426806092262268, -2.8006837368011475], [0.852702796459198, 1.8913968801498413]]
[[0.25516748428344727, 0.787647008895874], [-0.488351434469223, 1.14539635181427], [3.4801132678985596, -0.8238485455513], [1.4570295810699463, -2.8445863723754883], [0.8553012013435364, 1.8872761726379395]]
[[0.2501671016216278, 0.7937843799591064], [-0.5083706974983215, 1.155964732170105], [3.5379393100738525, -0.848465085029602], [1.4876140356063843, -2.88828444480896], [0.8576406836509705, 1.8824113607406616]]
[[0.24519012868404388, 0.7997840046882629], [-0.5284499526023865, 1.166605830192566], [3.5961108207702637, -0.8734560608863831], [1.518508791923523, -2.9317853450775146], [0.859751284122467, 1.8768846988677979]]
[[0.24023595452308655, 0.8056498169898987], [-0.5485841631889343, 1.1773245334625244], [3.654590606689453, -0.8987817764282227], [1.549677848815918, -2.975102186203003], [0.8616538047790527, 1.8707623481750488]]
[[0.23530785739421844, 0.8113863468170166], [-0.5687745809555054, 1.1881284713745117], [3.7133185863494873, -0.9243888854980469], [1.5810785293579102, -3.01826810836792], [0.8633697032928467, 1.8641365766525269]]
[[0.23040522634983063, 0.817002534866333], [-0.5890207290649414, 1.1990190744400024], [3.7722408771514893, -0.9502306580543518], [1.612671971321106, -3.061312437057495], [0.8649198412895203, 1.857094407081604]]
[[0.22553104162216187, 0.8225069046020508], [-0.6093100309371948, 1.209995985031128], [3.831310749053955, -0.9762399792671204], [1.644399642944336, -3.104255437850952], [0.8663477897644043, 1.8497503995895386]]
[[0.22068926692008972, 0.827914834022522], [-0.6296199560165405, 1.2210562229156494], [3.8905012607574463, -1.002342700958252], [1.6761889457702637, -3.147106409072876], [0.8677031993865967, 1.842218279838562]]
[[0.21588268876075745, 0.8332329392433167], [-0.6499475836753845, 1.2322003841400146], [3.9497809410095215, -1.028502106666565], [1.7080063819885254, -3.1898820400238037], [0.8690056800842285, 1.8345696926116943]]
[[0.2111111283302307, 0.8384622931480408], [-0.6702916622161865, 1.2434282302856445], [4.009110450744629, -1.054682731628418], [1.7398247718811035, -3.2326066493988037], [0.8702748417854309, 1.8268793821334839]]
[[0.2063675969839096, 0.8436124920845032], [-0.6906607151031494, 1.2547448873519897], [4.068426609039307, -1.0808568000793457], [1.7716286182403564, -3.2753193378448486], [0.8715193867683411, 1.81923246383667]]
[[0.20165492594242096, 0.848710298538208], [-0.7110413908958435, 1.2661447525024414], [4.127674102783203, -1.1069351434707642], [1.8033347129821777, -3.318053960800171], [0.8727964758872986, 1.8117948770523071]]
[[0.19697444140911102, 0.8537725210189819], [-0.7314186692237854, 1.2776241302490234], [4.186824798583984, -1.1328603029251099], [1.8348983526229858, -3.360832452774048], [0.8741493821144104, 1.8046547174453735]]
[[0.19232574105262756, 0.8588158488273621], [-0.7517885565757751, 1.2891807556152344], [4.245858192443848, -1.1585999727249146], [1.86629319190979, -3.403672456741333], [0.8755994439125061, 1.7978674173355103]]
[[0.18770721554756165, 0.8638609647750854], [-0.7721496224403381, 1.3008122444152832], [4.304742336273193, -1.184120535850525], [1.8974939584732056, -3.446596145629883], [0.8771709203720093, 1.7915035486221313]]
[[0.18311935663223267, 0.8689223527908325], [-0.7924940586090088, 1.312520980834961], [4.363419055938721, -1.2093532085418701], [1.9284435510635376, -3.48964262008667], [0.8789078593254089, 1.7857170104980469]]
[[0.1785624772310257, 0.8740063905715942], [-0.8128165006637573, 1.3243114948272705], [4.421849727630615, -1.234248161315918], [1.959102749824524, -3.5328409671783447], [0.8808435797691345, 1.7806158065795898]]
[[0.17404109239578247, 0.8791237473487854], [-0.8331153392791748, 1.3361856937408447], [4.480006217956543, -1.2587641477584839], [1.989436388015747, -3.5762135982513428], [0.8830051422119141, 1.7762870788574219]]
[[0.16956065595149994, 0.8842832446098328], [-0.8533859848976135, 1.3481451272964478], [4.537863254547119, -1.2828572988510132], [2.019411087036133, -3.619783401489258], [0.8854257464408875, 1.7728140354156494]]
[[0.16513171792030334, 0.8894897699356079], [-0.8736123442649841, 1.3601853847503662], [4.595428466796875, -1.3064872026443481], [2.0489842891693115, -3.6635499000549316], [0.8881428837776184, 1.7702616453170776]]
[[0.1607625037431717, 0.8947429060935974], [-0.8937787413597107, 1.3723011016845703], [4.6527204513549805, -1.3296270370483398], [2.078127861022949, -3.7075088024139404], [0.8911861181259155, 1.7686587572097778]]
